snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260513T053142Z,2026-05-13T05:31:42.752240Z,6E94521,84,0.84,2026-05-10.40,19.5133,292.6995,-60.5167,19.6,Updated,May 13.15 UT,,31,2.77,19.1,0.101,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,XA9ttXA,75,0.75,2026-05-08.80,15.0895,226.3425,1.9055,22.5,Updated,May 13.17 UT,,19,4.39,21.8,0.082,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,ST26E18,100,1.0,2026-05-09.40,15.5086,232.629,-14.6223,23.5,Updated,May 11.31 UT,,4,0.0,30.1,3.866,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,CELRZD2,100,1.0,2026-05-09.20,12.4419,186.6285,36.5577,22.4,Updated,May 12.32 UT,,8,0.1,22.7,3.884,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,ZTF10Dl,100,1.0,2026-05-08.30,18.9908,284.862,-15.514,21.7,Updated,May 12.32 UT,,4,0.03,26.9,4.864,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,ST26E14,100,1.0,2026-05-08.40,13.3319,199.9785,-3.0194,18.3,Updated,May 12.32 UT,,2,0.0,19.8,4.808,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,P22n0fQ,97,0.97,2026-05-07.40,15.0748,226.12199999999999,10.0919,22.8,Updated,May 11.31 UT,,3,0.04,24.4,5.825,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,S001563,73,0.73,2026-05-07.00,12.9913,194.86950000000002,-27.0099,21.6,Updated,May 12.31 UT,,3,0.03,18.9,6.156,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,A11BRI6,47,0.47,2026-05-03.00,11.1928,167.892,-38.7902,19.1,Updated,May 12.68 UT,,76,9.17,19.9,1.05,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260513T053142Z,2026-05-13T05:31:42.752240Z,C1EUYV5,35,0.35,2026-04-27.50,17.2932,259.39799999999997,18.6837,21.8,Updated,May 12.54 UT,,33,15.04,12.7,0.724,https://minorplanetcenter.net/iau/NEO/neocp.txt
