snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260522T124239Z,2026-05-22T12:42:39.570014Z,P22nfmx,10,0.1,2026-05-21.30,14.4471,216.7065,1.5473,21.2,Updated,May 22.46 UT,,33,12.96,24.7,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,C46CD31,100,1.0,2026-05-21.40,22.6564,339.846,-5.6861,21.0,Updated,May 21.45 UT,,5,0.05,28.5,1.092,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,ST26ED8,79,0.79,2026-05-21.30,17.7157,265.7355,16.5154,20.3,Updated,May 22.42 UT,,39,1.08,25.8,0.121,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,ST26ED1,98,0.98,2026-05-21.20,0.7179,10.7685,-17.7033,23.2,Updated,May 21.71 UT,,20,0.16,30.2,1.15,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,TF26EE0,100,1.0,2026-05-20.50,16.4094,246.14100000000002,8.7881,22.9,Updated,May 22.38 UT,,4,0.02,28.7,2.051,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,ST26EC8,98,0.98,2026-05-20.40,19.1569,287.3535,-23.9265,20.4,Updated,May 21.71 UT,,6,0.14,28.6,2.097,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,ST26EC7,98,0.98,2026-05-20.40,2.3292,34.938,-8.3411,28.0,Updated,May 21.71 UT,,6,0.11,30.2,2.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,ST26EC5,100,1.0,2026-05-20.30,16.0035,240.05249999999998,-13.7361,19.3,Updated,May 22.38 UT,,4,0.03,24.9,2.196,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P12nfgD,10,0.1,2026-05-20.40,15.9526,239.28900000000002,-7.5485,21.8,Updated,May 22.22 UT,,30,5292.85,20.0,0.335,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P12nffX,10,0.1,2026-05-20.50,16.368,245.51999999999998,-20.867,21.7,Updated,May 22.44 UT,,15,7.94,19.3,0.138,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P12nffV,45,0.45,2026-05-20.50,16.5,247.5,-18.7212,20.5,Updated,May 22.27 UT,,23,2.72,20.2,0.5,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P12nfaz,48,0.48,2026-05-20.30,13.2441,198.6615,-28.2224,22.0,Updated,May 22.18 UT,,10,1.84,18.4,0.366,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P22nfat,20,0.2,2026-05-20.40,16.1802,242.70299999999997,21.5298,22.1,Updated,May 22.47 UT,,25,623.97,19.7,0.066,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,NAOCAN7,100,1.0,2026-05-17.70,15.2766,229.149,-21.8072,20.7,Updated,May 22.38 UT,,4,0.1,19.7,4.682,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,KPMa1Ih,87,0.87,2026-05-18.10,11.1247,166.87050000000002,-26.6413,23.3,Updated,May 22.38 UT,,5,0.01,20.8,4.431,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,CEMVK32,55,0.55,2026-05-17.40,16.7218,250.82700000000003,9.9735,21.6,Updated,May 21.47 UT,,47,9.02,20.1,1.076,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260522T124239Z,2026-05-22T12:42:39.570014Z,P12neKs,35,0.35,2026-05-14.60,18.13,271.95,57.3739,20.0,Updated,May 22.02 UT,,121,7.45,15.2,0.516,https://minorplanetcenter.net/iau/NEO/neocp.txt
