snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260718T150001Z,2026-07-18T15:00:01.358188Z,oNj0343,100,1.0,2026-07-15.80,23.4881,352.3215,3.157,21.8,Added,July 17.29 UT,,3,0.07,19.1,2.764,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,A11EQsq,100,1.0,2026-07-15.90,16.9862,254.793,-65.8906,22.1,Added,July 17.27 UT,,4,0.02,28.3,2.733,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,A11EQfd,72,0.72,2026-07-16.40,20.3845,305.7675,-5.4173,19.6,Updated,July 18.45 UT,,40,1.98,26.8,0.351,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ZTF10Er,98,0.98,2026-07-16.30,4.8583,72.8745,-40.3281,23.5,Updated,July 18.51 UT,,8,0.11,30.3,2.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12ooQQ,82,0.82,2026-07-16.60,20.974,314.61,2.2679,21.2,Updated,July 18.26 UT,,11,1.91,21.2,0.377,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P22ooQq,100,1.0,2026-07-16.60,1.9857,29.7855,11.4894,21.7,Updated,July 17.54 UT,,7,0.94,19.8,1.102,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P22ooPS,100,1.0,2026-07-16.50,10.2426,153.63899999999998,-29.1531,21.3,Updated,July 18.23 UT,,3,0.02,25.3,2.103,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P22ooOw,100,1.0,2026-07-16.30,17.6855,265.2825,55.6229,22.2,Updated,July 18.52 UT,,15,2.03,21.0,0.269,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12ooOy,100,1.0,2026-07-16.30,15.1307,226.9605,18.3627,22.4,Updated,July 18.51 UT,,13,2.03,22.3,0.253,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P22ooOs,100,1.0,2026-07-16.40,20.5372,308.058,9.8175,22.3,Updated,July 18.52 UT,,12,2.04,23.2,0.207,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G49,100,1.0,2026-07-16.40,0.8762,13.142999999999999,-35.9308,20.4,Updated,July 18.23 UT,,4,0.04,27.5,2.216,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,X89848,77,0.77,2026-07-14.80,22.0945,331.4175,-13.1113,19.7,Updated,July 17.24 UT,,3,0.03,15.6,3.84,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onSk,100,1.0,2026-07-15.50,22.33,334.95,-32.6227,21.1,Updated,July 17.53 UT,,9,2.0,20.6,1.113,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onSi,77,0.77,2026-07-15.50,22.0024,330.036,-23.5397,20.9,Updated,July 17.52 UT,,13,23.89,20.4,1.189,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onSj,93,0.93,2026-07-15.50,22.8038,342.05699999999996,-29.1508,21.0,Updated,July 17.53 UT,,9,2.0,18.8,1.11,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ZTF10Ep,100,1.0,2026-07-15.30,4.3378,65.067,0.5462,24.0,Updated,July 17.24 UT,,4,0.04,27.0,3.247,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onRT,86,0.86,2026-07-15.40,20.4518,306.777,-39.3075,19.7,Updated,July 17.93 UT,,16,2.48,20.9,0.709,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,W2onRQ,100,1.0,2026-07-15.40,20.031,300.465,-19.4501,20.6,Updated,July 17.23 UT,,4,0.0,26.7,3.2,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onRm,91,0.91,2026-07-15.40,19.7099,295.6485,-25.9737,21.1,Updated,July 17.65 UT,,11,2.04,22.2,1.198,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,ST26G39,10,0.1,2026-07-15.20,17.8556,267.834,42.3085,22.1,Updated,July 18.52 UT,,28,3.12,26.0,0.282,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P12onNw,35,0.35,2026-07-14.30,17.4971,262.4565,-1.6306,20.7,Updated,July 18.42 UT,,27,6.11,12.3,0.252,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,TF26G22,100,1.0,2026-07-10.30,2.5348,38.022000000000006,-34.9023,22.5,Updated,July 17.24 UT,,2,0.0,25.3,8.32,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260718T150001Z,2026-07-18T15:00:01.358188Z,P22nJzF,35,0.35,2026-06-22.50,22.3849,335.77349999999996,18.3767,21.5,Updated,July 17.24 UT,,28,300.05,14.2,3.185,https://minorplanetcenter.net/iau/NEO/neocp.txt
